Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:55AM_2020-11-11,8.715,8.75,8.66,8.66,7576,8.83,8.86,8.87,8.9,24.85,-0.03,0.0,-0.029200684485207205
11:00AM_2020-11-11,8.67,8.805,8.1,8.165,148958,8.71,8.78,8.79,8.86,11.47,-0.08,-0.01,-0.06521166710955673
11:05AM_2020-11-11,8.07,8.6,7.85,7.95,154164,8.55,8.67,8.69,8.81,9.16,-0.14,-0.04,-0.09795721556850205
11:10AM_2020-11-11,7.87,7.87,7.36,7.605,287472,8.33,8.52,8.56,8.74,6.8,-0.21,-0.07,-0.13501250938218112
11:15AM_2020-11-11,7.605,7.87,7.41,7.445,253852,8.09,8.36,8.42,8.67,6.02,-0.27,-0.11,-0.1607125797325101
11:20AM_2020-11-11,7.44,7.45,6.63,6.74,255698,7.76,8.12,8.2,8.56,3.9,-0.38,-0.17,-0.21236250615073324
11:25AM_2020-11-11,6.74,7.04,6.74,6.93,258464,7.47,7.9,8.0,8.46,12.8,-0.44,-0.22,-0.2199688989049134
11:30AM_2020-11-11,6.93,7.09,6.83,6.98,199002,7.28,7.68,7.8,8.36,15.03,-0.48,-0.27,-0.20800403766510378
11:35AM_2020-11-11,6.99,6.99,6.33,6.45,91732,7.03,7.44,7.56,8.24,11.63,-0.55,-0.33,-0.22093967311476137
11:40AM_2020-11-11,6.455,6.535,6.29,6.49,199394,6.84,7.2,7.34,8.12,13.23,-0.59,-0.38,-0.21192471551859848
11:45AM_2020-11-11,6.49,6.51,6.37,6.395,154088,6.66,7.0,7.12,7.99,12.64,-0.63,-0.43,-0.19775649574942777
11:50AM_2020-11-11,6.385,6.46,6.21,6.275,77152,6.59,6.81,6.93,7.86,11.93,-0.66,-0.48,-0.18224574711726937
11:55AM_2020-11-11,6.24,6.43,6.24,6.4,187054,6.5,6.68,6.77,7.73,17.18,-0.66,-0.51,-0.15065592391895843
12:00PM_2020-11-11,6.36,6.41,6.2,6.27,97682,6.38,6.55,6.64,7.6,16.11,-0.67,-0.55,-0.12657416796611876
12:05PM_2020-11-11,6.27,6.505,6.26,6.505,79480,6.39,6.52,6.54,7.48,25.22,-0.65,-0.57,-0.08487879312200497
12:10PM_2020-11-11,6.55,6.65,6.5,6.5,121226,6.39,6.47,6.52,7.36,25.16,-0.63,-0.58,-0.04945206701451266
12:15PM_2020-11-11,6.505,6.9,6.5,6.895,249614,6.47,6.46,6.52,7.26,38.22,-0.57,-0.58,0.005828240777245308
12:20PM_2020-11-11,6.9,6.99,6.76,6.93,187020,6.58,6.52,6.51,7.16,39.23,-0.52,-0.57,0.04766686114606444
12:25PM_2020-11-11,6.93,6.99,6.88,6.93,65624,6.67,6.57,6.56,7.06,39.23,-0.47,-0.55,0.0765449819799836
12:30PM_2020-11-11,6.925,6.975,6.86,6.89,48216,6.78,6.62,6.6,6.97,38.4,-0.43,-0.52,0.09305870592898557
12:35PM_2020-11-11,6.89,6.94,6.855,6.895,55760,6.84,6.69,6.65,6.88,38.57,-0.39,-0.5,0.10361668400879442
12:40PM_2020-11-11,6.89,7.23,6.81,7.155,225788,6.95,6.77,6.74,6.83,47.03,-0.34,-0.47,0.12592559019373745
12:45PM_2020-11-11,7.15,7.15,6.91,6.995,209632,6.97,6.86,6.8,6.78,43.1,-0.31,-0.43,0.12733985204013754
12:50PM_2020-11-11,6.995,7.005,6.93,7.0,127834,6.98,6.91,6.87,6.75,43.26,-0.28,-0.4,0.1258232989176345
12:55PM_2020-11-11,7.0,7.02,6.96,7.005,191110,6.99,6.97,6.92,6.73,43.43,-0.25,-0.37,0.1222624912229402
