Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
12:17PM_2020-10-23,227.78,227.78,227.64,227.64,673,227.83833333333325,227.7580000000001,45.32475516719889,-0.014105838038915408,-0.05758257670454795,0.04347673866563254
12:19PM_2020-10-23,227.73,227.74,227.73,227.74,300,227.8216666666666,227.76900000000006,49.302249678034656,-0.01387380050982756,-0.048840821465603874,0.034967020955776314
12:21PM_2020-10-23,227.94,227.94,227.86,227.86,644,227.8266666666666,227.79600000000005,53.65888548310497,-0.00396124916358076,-0.039864907005199256,0.035903657841618496
12:22PM_2020-10-23,227.84,227.84,227.84,227.84,100,227.82999999999993,227.82500000000005,52.84382424362366,0.0022546956138569385,-0.03144098648138802,0.033695682095244955
12:23PM_2020-10-23,227.88,227.89,227.86,227.86,599,227.80499999999995,227.83300000000003,53.602795090415206,0.008694484876940578,-0.0234138922097223,0.03210837708666288
12:24PM_2020-10-23,227.89,227.89,227.89,227.89,100,227.80499999999998,227.83800000000002,54.77852398769494,0.01603398375968368,-0.015524317015841105,0.03155830077552478
12:25PM_2020-10-23,227.89,227.89,227.82,227.82,590,227.83499999999995,227.83700000000005,51.49924969387982,0.01601753435144815,-0.009215946742383255,0.025233481093831403
12:26PM_2020-10-23,227.76,227.78,227.745,227.78,601,227.8416666666666,227.83300000000003,49.66945059446607,0.012631227443591797,-0.004846511905188245,0.017477739348780042
12:27PM_2020-10-23,227.775,227.83,227.775,227.83,234,227.8366666666666,227.81500000000005,51.96685892713888,0.013822796362575218,-0.0011126502516355524,0.01493544661421077
12:28PM_2020-10-23,227.78,227.81,227.78,227.81,218,227.8316666666666,227.80700000000007,50.96473605417316,0.01300339541461426,0.0017105588816144104,0.01129283653299985
12:29PM_2020-10-23,227.81,227.81,227.81,227.81,169,227.82333333333327,227.82400000000007,50.964736054173144,0.012213227772576829,0.0038110926598068943,0.008402135112769934
12:30PM_2020-10-23,227.91,227.92,227.9,227.9,564,227.82499999999996,227.84000000000006,55.448462277357365,0.018634455656751925,0.0067757652591959,0.011858690397556024
12:31PM_2020-10-23,227.88,228.02,227.88,227.975,1001,227.8508333333333,227.85150000000004,58.82712758979988,0.02943587971810757,0.011307788150978236,0.018128091567129336
12:32PM_2020-10-23,227.965,227.99,227.965,227.99,400,227.8858333333333,227.8665,59.48884382703005,0.038759663473115324,0.016798163215405656,0.021961500257709668
12:33PM_2020-10-23,228.015,228.015,228.015,228.015,151,227.91666666666666,227.88199999999998,60.62468625036484,0.04761721868314339,0.022961974308953206,0.024655244374190186
12:34PM_2020-10-23,227.995,227.995,227.89,227.92,1337,227.93500000000003,227.885,54.384637720306834,0.046435904745948164,0.027656760396352197,0.018779144349595968
12:35PM_2020-10-23,227.845,227.845,227.735,227.735,600,227.92250000000004,227.8765,44.72937492415424,0.030223355025924548,0.02817007932226667,0.0020532757036578787
12:36PM_2020-10-23,227.71,227.71,227.71,227.71,111,227.89083333333338,227.86949999999996,43.602812336887894,0.015182487239314923,0.025572560905676323,-0.0103900736663614
12:37PM_2020-10-23,227.73,227.73,227.6,227.6,401,227.82833333333338,227.84649999999996,38.9539053243528,-0.005549617006522567,0.019348125323236546,-0.024897742329759113
12:38PM_2020-10-23,227.61,227.62,227.595,227.62,611,227.76666666666668,227.82749999999996,40.20227444435754,-0.020134033529529916,0.011451693552683256,-0.031585727082213175
12:40PM_2020-10-23,227.635,227.635,227.635,227.635,167,227.70333333333338,227.81,41.173904855144784,-0.03013454181930797,0.0031344464782850096,-0.03326898829759298
12:41PM_2020-10-23,227.66,227.66,227.59,227.63,900,227.65500000000006,227.783,40.935136862114334,-0.03802514470365281,-0.005097471758102555,-0.03292767294555026
12:42PM_2020-10-23,227.61,227.61,227.47,227.53,1186,227.6208333333334,227.73850000000002,36.3899644432152,-0.05175111397539922,-0.014428200201561889,-0.037322913773837334
12:43PM_2020-10-23,227.485,227.485,227.4,227.4,2651,227.56916666666675,227.67950000000002,31.494275914955352,-0.07228569259029882,-0.025999698679309277,-0.046285993910989545
12:44PM_2020-10-23,227.42,227.42,227.31,227.34,1104,227.5258333333334,227.61200000000002,29.520284462494672,-0.09233659386873683,-0.03926707771719479,-0.05306951615154204
12:45PM_2020-10-23,227.31,227.37,227.27,227.36,2485,227.48250000000007,227.55600000000004,31.071163815873177,-0.10539827898583098,-0.05249331797092203,-0.052904961014908956
12:46PM_2020-10-23,227.37,227.485,227.37,227.475,2298,227.4558333333334,227.53000000000003,39.337058454605184,-0.10525688380420206,-0.06304603113757803,-0.04221085266662403
12:47PM_2020-10-23,227.555,227.57,227.45,227.46,2113,227.4275000000001,227.50500000000002,38.68540873705928,-0.10514317665277417,-0.07146546024061727,-0.0336777164121569
12:48PM_2020-10-23,227.42,227.43,227.32,227.32,1507,227.39250000000007,227.47700000000003,33.16344632529426,-0.11502396818195848,-0.08017716182888551,-0.03484680635307297
12:49PM_2020-10-23,227.34,227.34,227.17,227.17,2966,227.35416666666674,227.43200000000007,28.473804616794013,-0.13342032658022163,-0.09082579477915273,-0.0425945318010689
