Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
07:25AM_2020-10-27,484.2,484.81,483.99,483.99,2169,483.9999999999998,484.78666666666675,485.204,486.0514999999999,46.13376186548142,-0.10299733582166937,0.4773833133939013,-0.5803806492155706
07:30AM_2020-10-27,483.74,485.02,483.74,485.02,1275,484.0383333333331,484.62777777777785,484.80999999999995,485.9915,50.657821438765296,-0.0897175987420269,0.3639631309667157,-0.45368072970874257
07:35AM_2020-10-27,484.77,484.81,484.13,484.81,1930,484.1883333333331,484.46111111111117,484.646,485.88949999999994,49.74056838675697,-0.09504296030365822,0.2721619127126409,-0.3672048730162991
07:40AM_2020-10-27,484.79,485.18,484.72,485.13,3185,484.3316666666665,484.32888888888897,484.52799999999996,485.8239999999999,51.19087246527317,-0.07260507593963439,0.20320851498218587,-0.27581359092182023
07:45AM_2020-10-27,485.39,486.235,484.855,486.235,1778,484.8608333333332,484.48944444444453,484.5195,485.75999999999993,55.92097404690278,0.033950019512928975,0.1693568158883345,-0.13540679637540554
07:50AM_2020-10-27,486.07,486.31,485.63,485.63,1358,485.1358333333332,484.68055555555566,484.6035,485.7209999999999,52.89831579422754,0.06878435333459265,0.14924232337758614,-0.08045797004299349
07:55AM_2020-10-27,486.6,486.85,486.405,486.85,1546,485.6124999999999,484.9672222222224,484.89750000000004,485.70674999999994,57.84641068706801,0.1926142803648645,0.15791671477504182,0.034697565589822676
08:00AM_2020-10-27,486.38,486.68,485.62,485.77,938,485.7374999999999,485.26833333333354,485.0475,485.5692499999999,52.58048441314926,0.20128314877473485,0.16659000157498044,0.034693147199754415
08:05AM_2020-10-27,485.85,485.85,484.91,484.91,791,485.75416666666655,485.3716666666668,485.23249999999996,485.3997499999999,48.77300754274791,0.13717718358276443,0.16070743797653725,-0.02353025439377282
08:10AM_2020-10-27,485.0,485.39,484.82,484.88,2219,485.71249999999986,485.47055555555573,485.32250000000005,485.3842499999999,48.640689247138305,0.08299527713796806,0.1451650058088234,-0.06216972867085535
08:15AM_2020-10-27,484.61,484.62,483.925,483.925,2038,485.3274999999999,485.348888888889,485.3160000000001,485.2599999999999,44.501791857059175,-0.03658308577053049,0.10881538749295264,-0.14539847326348312
08:20AM_2020-10-27,484.025,484.97,484.025,484.66,7598,485.1658333333332,485.3322222222223,485.2800000000001,485.0449999999999,48.158034809676444,-0.07122045744216621,0.07280821850592888,-0.1440286759480951
08:25AM_2020-10-27,484.79,484.89,483.67,484.02,2978,484.6941666666665,485.2088888888889,485.20100000000014,484.9234999999999,45.356032669591414,-0.14860050125963653,0.028526474552815793,-0.17712697581245232
08:30AM_2020-10-27,483.75,484.2,483.61,483.62,1524,484.33583333333314,484.91833333333335,485.05000000000007,484.78899999999993,43.64674080114096,-0.23944127061793097,-0.025067074481333558,-0.21437419613659742
08:35AM_2020-10-27,483.72,485.23,483.72,485.23,7866,484.38916666666654,484.873888888889,484.94950000000017,484.7344999999999,51.55969425141427,-0.17945108968075374,-0.0559438775212176,-0.12350721215953614
08:40AM_2020-10-27,485.78,485.78,484.585,484.94,1481,484.39916666666653,484.66166666666663,484.8805000000001,484.7419999999999,50.19254602484104,-0.15353911214100435,-0.07546292444517495,-0.0780761876958294
08:45AM_2020-10-27,484.985,485.35,484.895,484.985,1914,484.57583333333315,484.57444444444445,484.6940000000001,484.79574999999994,50.41227062948249,-0.1278982281751837,-0.0859499851911767,-0.041948242984007
08:50AM_2020-10-27,485.52,485.73,485.3,485.3,863,484.6824999999999,484.6177777777778,484.6470000000001,484.8472499999999,52.008272712496364,-0.08122348172707916,-0.0850046844983572,0.003781202771278039
08:55AM_2020-10-27,485.06,485.61,485.06,485.5,1267,484.92916666666656,484.6866666666667,484.70600000000013,484.96924999999993,53.0416902163403,-0.027774908507296914,-0.07355872930014513,0.04578382079284822
09:00AM_2020-10-27,486.07,486.07,485.27,485.27,532,485.2041666666666,484.83611111111117,484.7450000000002,485.03374999999994,51.66391221659065,-0.0039303009019704405,-0.059633043620510195,0.055702742718539755
09:05AM_2020-10-27,485.53,485.53,484.68,484.83,1301,485.1374999999999,484.8550000000001,484.83550000000014,485.07574999999997,49.03958375774471,-0.020303553622568415,-0.05176714562092184,0.03146359199835343
09:10AM_2020-10-27,484.88,484.93,483.7,483.7,2984,484.93083333333317,484.81944444444446,484.73950000000013,485.00975,42.99874637763599,-0.12304267123982982,-0.06602225074470344,-0.05702042049512637
09:15AM_2020-10-27,483.41,483.77,483.3,483.77,3872,484.7283333333332,484.83611111111117,484.71450000000004,484.95775000000003,43.46335225916172,-0.19655004064100012,-0.09212780872396278,-0.10442223191703734
09:20AM_2020-10-27,484.175,484.27,483.54,483.605,845,484.44583333333316,484.65555555555574,484.713,484.8815000000001,42.58230331946814,-0.26506379113311596,-0.12671500520579343,-0.13834878592732253
09:25AM_2020-10-27,483.71,483.72,483.21,483.21,1629,484.0641666666665,484.46333333333354,484.5110000000001,484.73024999999996,40.46744891030016,-0.3472319570044533,-0.17081839556552542,-0.1764135614389279
09:30AM_2020-10-27,483.5,483.58,483.13,483.535,1630,483.7749999999998,484.30222222222244,484.3705000000001,484.6255,42.97686879942283,-0.3817257398721381,-0.21299986442684796,-0.16872587544529014
09:35AM_2020-10-27,483.39,484.35,483.19,484.26,1622,483.67999999999984,484.1866666666669,484.2980000000001,484.496,48.220323322697034,-0.34656587471295097,-0.2397130664840686,-0.10685280822888238
