Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
12:05PM_2020-11-12,15.37,15.38,15.37,15.37,905,15.363,15.341,15.334,15.196,72.36,0.13,0.12,0.00832855186250521
12:10PM_2020-11-12,15.38,15.38,15.34,15.35,4167,15.365,15.348,15.342,15.217,69.44,0.12,0.12,0.002853104043221727
12:15PM_2020-11-12,15.35,15.36,15.3,15.33,4710,15.358,15.354,15.346,15.234,66.55,0.12,0.12,-0.0030950922958825483
12:20PM_2020-11-12,15.33,15.34,15.325,15.34,5508,15.348,15.356,15.353,15.251,67.28,0.11,0.12,-0.007106199711578748
12:25PM_2020-11-12,15.34,15.36,15.34,15.36,1742,15.352,15.358,15.356,15.266,68.76,0.11,0.11,-0.0090385353342083
12:30PM_2020-11-12,15.37,15.39,15.37,15.39,2980,15.357,15.36,15.361,15.28,70.88,0.1,0.11,-0.00890786355456108
12:35PM_2020-11-12,15.39,15.4,15.39,15.4,715,15.362,15.36,15.364,15.299,71.57,0.1,0.11,-0.008747039186312935
12:40PM_2020-11-12,15.39,15.4,15.39,15.4,1904,15.37,15.367,15.364,15.317,71.57,0.1,0.11,-0.009193986805341961
12:45PM_2020-11-12,15.37,15.41,15.37,15.4,2700,15.382,15.371,15.37,15.336,71.57,0.1,0.11,-0.009977489443078608
12:50PM_2020-11-12,15.39,15.39,15.35,15.38,6498,15.388,15.372,15.372,15.348,67.56,0.09,0.1,-0.0121844783031161
12:55PM_2020-11-12,15.39,15.41,15.38,15.4,2675,15.395,15.378,15.375,15.355,69.41,0.09,0.1,-0.012587509303434094
