Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
12:12PM_2020-10-23,26.845,26.845,26.845,26.845,200,26.827500000000004,26.832000000000004,49.204848502721,-0.009316384147759038,-0.0058095086756674635,-0.0035068754720915746
12:15PM_2020-10-23,26.85,26.855,26.85,26.855,300,26.831666666666667,26.833000000000006,52.21770225975102,-0.0071914238332517755,-0.006085891707184326,-0.0011055321260674492
12:16PM_2020-10-23,26.87,26.88,26.865,26.88,706,26.839166666666667,26.836000000000002,58.79738905901686,-0.0034503133437269184,-0.005558776034492845,0.0021084626907659264
12:17PM_2020-10-23,26.86,26.86,26.86,26.86,100,26.845,26.839000000000006,52.56172806498533,-0.002075365657134398,-0.004862093959021156,0.0027867283018867582
12:19PM_2020-10-23,26.83,26.83,26.83,26.83,100,26.846666666666664,26.839000000000006,44.874042793711645,-0.0033676389436259058,-0.004563202955942106,0.0011955640123162007
12:20PM_2020-10-23,26.82,26.82,26.815,26.82,600,26.84833333333333,26.838000000000005,42.63552278083329,-0.005139446915169543,-0.004678451747787594,-0.0004609951673819491
12:21PM_2020-10-23,26.805,26.805,26.805,26.805,307,26.841666666666665,26.835000000000008,39.45604850966299,-0.007665627554807486,-0.005275886909191573,-0.0023897406456159127
12:23PM_2020-10-23,26.81,26.81,26.805,26.805,410,26.833333333333332,26.83300000000001,39.45604850966299,-0.00955747133167506,-0.006132203793688271,-0.0034252675379867897
12:26PM_2020-10-23,26.82,26.83,26.815,26.825,901,26.824166666666667,26.833500000000008,45.71590565525869,-0.009335326469315675,-0.006772828328813752,-0.0025624981405019225
12:28PM_2020-10-23,26.825,26.825,26.825,26.825,426,26.818333333333328,26.835000000000008,45.71590565525869,-0.009054895862405488,-0.0072292418355321,-0.0018256540268733875
12:29PM_2020-10-23,26.83,26.83,26.83,26.83,100,26.818333333333328,26.833500000000004,47.29587140524898,-0.008333135177650774,-0.007450020503955835,-0.0008831146736949392
12:30PM_2020-10-23,26.835,26.835,26.83,26.83,400,26.819999999999993,26.831,47.29587140524898,-0.007672688656228388,-0.007494554134410346,-0.00017813452181804183
12:31PM_2020-10-23,26.84,26.85,26.835,26.84,1184,26.825833333333325,26.826999999999998,50.62895896859827,-0.006270085955328852,-0.007249660498594048,0.0009795745432651954
12:32PM_2020-10-23,26.86,26.86,26.86,26.86,200,26.83499999999999,26.826999999999998,56.54770235165253,-0.0035042851388951135,-0.006500585426654262,0.0029963002877591485
12:33PM_2020-10-23,26.85,26.85,26.835,26.835,707,26.83666666666666,26.827499999999997,48.69006039656396,-0.003291714298224946,-0.005858811200968399,0.0025670969027434534
12:34PM_2020-10-23,26.835,26.835,26.825,26.83,1560,26.837499999999995,26.8285,47.275162877277154,-0.00348651817749257,-0.005384352596273233,0.001897834418780663
12:35PM_2020-10-23,26.83,26.83,26.83,26.83,206,26.837499999999995,26.830999999999996,47.275162877277154,-0.003599409898544792,-0.005027364056727545,0.0014279541581827529
12:36PM_2020-10-23,26.825,26.84,26.825,26.84,600,26.83916666666666,26.83449999999999,50.60459801352017,-0.0028491181141987454,-0.0045917148682217855,0.00174259675402304
12:37PM_2020-10-23,26.83,26.83,26.82,26.82,400,26.835833333333326,26.833999999999993,44.545919376438306,-0.003824255683568367,-0.004438223031291102,0.0006139673477227351
12:38PM_2020-10-23,26.81,26.81,26.805,26.805,500,26.826666666666664,26.831999999999994,40.61808366282748,-0.005741252289958254,-0.004698828883024533,-0.0010424234069337209
12:39PM_2020-10-23,26.81,26.81,26.8,26.81,907,26.822499999999994,26.829999999999995,42.440004764359884,-0.006778884932682416,-0.00511484009295611,-0.0016640448397263067
12:40PM_2020-10-23,26.81,26.81,26.8,26.81,1100,26.81916666666666,26.827999999999996,42.440004764359884,-0.007514592730455405,-0.005594790620455969,-0.0019198021099994357
12:41PM_2020-10-23,26.81,26.82,26.81,26.82,467,26.817499999999995,26.826,46.26418670176355,-0.007207644791613177,-0.005917361454687411,-0.0012902833369257656
12:42PM_2020-10-23,26.83,26.84,26.83,26.84,502,26.817499999999995,26.823999999999995,52.99105574900405,-0.005289578517118088,-0.005791804867173547,0.0005022263500554592
12:43PM_2020-10-23,26.84,26.84,26.84,26.84,102,26.82083333333333,26.824499999999993,52.99105574900405,-0.0037265399428889623,-0.00537875188231663,0.0016522119394276674
12:44PM_2020-10-23,26.83,26.83,26.825,26.825,1000,26.82416666666666,26.823999999999995,47.78756616659019,-0.0036560505762643913,-0.005034211621106182,0.001378161044841791
12:45PM_2020-10-23,26.805,26.805,26.805,26.805,206,26.823333333333327,26.821499999999997,41.882221545193914,-0.0051546010659322405,-0.005058289510071394,-9.63115558608469e-05
12:47PM_2020-10-23,26.86,26.86,26.86,26.86,338,26.83166666666666,26.823500000000003,57.45316613841748,-0.0018824728049509076,-0.0044231261690472964,0.002540653364096389
12:49PM_2020-10-23,26.875,26.88,26.87,26.88,800,26.841666666666658,26.829500000000003,61.49328729038841,0.002298054724938936,-0.00307888999025005,0.005376944715188986
12:51PM_2020-10-23,26.87,26.87,26.865,26.87,850,26.84666666666666,26.836000000000002,58.5020365855569,0.004749487351201509,-0.0015132145219597382,0.006262701873161247
12:52PM_2020-10-23,26.88,26.89,26.875,26.885,972,26.854166666666657,26.8435,61.5253019359962,0.007812581433302768,0.00035194466909276305,0.007460636764210005
12:53PM_2020-10-23,26.885,26.885,26.875,26.875,972,26.862499999999994,26.85,58.467178280967836,0.009325688404373977,0.002146693416149006,0.007178994988224972
12:54PM_2020-10-23,26.89,26.9,26.885,26.885,1013,26.875833333333322,26.8565,60.5774145127219,0.011202616220401751,0.003957877976999555,0.007244738243402196
12:55PM_2020-10-23,26.89,26.89,26.885,26.89,2271,26.880833333333317,26.8615,61.627240589258655,0.01294433896834235,0.005755170175268115,0.007189168793074236
12:56PM_2020-10-23,26.89,26.89,26.89,26.89,918,26.882499999999983,26.866500000000002,61.627240589258655,0.014161422728488304,0.007436420685912153,0.006725002042576152
12:57PM_2020-10-23,26.89,26.89,26.885,26.89,1100,26.885833333333313,26.873,61.627240589258655,0.014953594646222257,0.008939855477974174,0.006013739168248083
12:58PM_2020-10-23,26.89,26.92,26.885,26.92,900,26.89166666666665,26.884500000000003,68.01102090126297,0.017796993218279766,0.010711283026035294,0.007085710192244472
12:59PM_2020-10-23,26.92,26.94,26.92,26.925,2766,26.899999999999988,26.891000000000002,68.9385137454835,0.020220772803590137,0.012613180981546263,0.007607591822043874
