Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
12:19PM_2020-10-23,112.32,112.32,112.32,112.32,100,112.35666666666667,112.34099999999997,49.689647249039766,0.0031989265905139064,-0.006854500415788093,0.010053427006301999
12:22PM_2020-10-23,112.2,112.2,112.2,112.2,267,112.32333333333334,112.33699999999996,40.86520017113707,-0.00714391722289065,-0.006912383777208604,-0.00023153344568204587
12:23PM_2020-10-23,112.22,112.22,112.22,112.22,410,112.29000000000002,112.33299999999997,42.69191566969535,-0.013570431125458526,-0.008243993246858589,-0.0053264378785999374
12:25PM_2020-10-23,112.22,112.22,112.22,112.22,369,112.26833333333336,112.31799999999998,42.69191566969535,-0.01845080035252522,-0.010285354667991915,-0.008165445684533305
12:26PM_2020-10-23,112.19,112.19,112.19,112.19,127,112.25333333333337,112.29699999999998,40.51470197750659,-0.024457348318421168,-0.013119753398077767,-0.011337594920343402
12:27PM_2020-10-23,112.205,112.205,112.15,112.15,707,112.2166666666667,112.27199999999998,37.75031158730575,-0.032075500162733306,-0.016910902751008875,-0.01516459741172443
12:28PM_2020-10-23,112.155,112.155,112.1,112.1,679,112.18000000000002,112.23999999999997,34.574616521702666,-0.04166720887080544,-0.021862163974968186,-0.019805044895837252
12:29PM_2020-10-23,112.09,112.1,112.09,112.1,598,112.16333333333336,112.21499999999996,34.574616521702666,-0.04870724037860441,-0.02723117925569543,-0.02147606112290898
12:30PM_2020-10-23,112.165,112.165,112.165,112.165,107,112.15416666666668,112.20349999999996,41.93868533175807,-0.04848268112824883,-0.031481479630206116,-0.017001201498042712
12:31PM_2020-10-23,112.18,112.18,112.15,112.15,414,112.1425,112.18149999999996,40.79747055984509,-0.04895081640358967,-0.034975346984882826,-0.013975469418706844
12:32PM_2020-10-23,112.15,112.23,112.15,112.23,561,112.14916666666666,112.17249999999997,48.79966000005115,-0.042377978611852996,-0.03645587331027686,-0.005922105301576136
12:33PM_2020-10-23,112.19,112.19,112.19,112.19,104,112.15583333333335,112.17149999999997,45.48889297067877,-0.03993626263698502,-0.037151951175618494,-0.002784311461366526
12:35PM_2020-10-23,112.16,112.16,112.16,112.16,644,112.16583333333334,112.16549999999998,43.12572711713062,-0.039961285589612316,-0.03771381805841726,-0.002247467531195056
12:36PM_2020-10-23,112.18,112.18,112.13,112.13,876,112.17083333333333,112.15649999999998,40.84082288469634,-0.04191865359420888,-0.03855478516557558,-0.0033638684286332945
12:37PM_2020-10-23,112.13,112.13,112.09,112.09,571,112.15833333333335,112.14649999999997,37.953429131542826,-0.046165381761980484,-0.04007690448485656,-0.006088477277123923
12:38PM_2020-10-23,112.06,112.07,112.06,112.07,675,112.145,112.13849999999995,36.56158305972398,-0.050561930819213785,-0.04217390975172801,-0.008388021067485776
12:39PM_2020-10-23,112.07,112.07,112.07,112.07,295,112.11833333333334,112.13549999999995,36.56158305972398,-0.05343031619659655,-0.044425191040701716,-0.009005125155894834
12:40PM_2020-10-23,112.1,112.1,112.07,112.075,1244,112.09916666666668,112.13299999999997,37.22901731136961,-0.05466987378632382,-0.046474127589826136,-0.008195746196497683
12:41PM_2020-10-23,112.12,112.15,112.115,112.15,950,112.09750000000001,112.13149999999999,46.34749068518411,-0.049035112652504154,-0.04698632460236174,-0.002048788050142414
12:42PM_2020-10-23,112.265,112.265,112.23,112.24,571,112.11583333333334,112.14049999999997,54.827613982921115,-0.03688212187640261,-0.044965484057169915,0.008083362180767308
12:43PM_2020-10-23,112.215,112.31,112.215,112.31,859,112.15250000000002,112.14849999999997,60.108778288977064,-0.021356193241260257,-0.040243625893987986,0.01888743265272773
