Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
07:15AM_2020-11-12,64.71,64.74,64.6,64.6,675,65.18,65.419,65.478,66.002,30.28,-0.42,-0.27,-0.15213524724183874
07:20AM_2020-11-12,64.53,64.67,64.4,64.55,1980,65.04,65.182,65.332,65.865,29.86,-0.47,-0.31,-0.15727881312559033
07:25AM_2020-11-12,64.37,64.37,64.37,64.37,100,64.873,65.036,65.101,65.724,28.32,-0.51,-0.35,-0.16089925290811252
07:30AM_2020-11-12,64.52,64.52,64.52,64.52,129,64.73,64.947,64.984,65.6,31.49,-0.53,-0.39,-0.1419486863185765
07:35AM_2020-11-12,64.845,65.29,64.845,65.29,830,64.73,64.936,64.981,65.528,44.93,-0.48,-0.41,-0.06995398888670229
07:40AM_2020-11-12,65.56,65.58,65.54,65.54,744,64.812,64.954,64.996,65.483,48.47,-0.41,-0.41,-0.0015120847776813884
07:50AM_2020-11-12,65.03,65.06,65.03,65.06,200,64.888,64.919,64.965,65.438,42.79,-0.39,-0.4,0.014531711357522015
08:00AM_2020-11-12,65.14,65.14,65.14,65.14,212,64.987,64.902,64.941,65.399,43.97,-0.36,-0.39,0.032597117258480024
08:05AM_2020-11-12,65.24,65.24,65.19,65.19,200,65.123,64.918,64.931,65.355,44.73,-0.33,-0.38,0.04899378522806386
08:10AM_2020-11-12,64.94,64.99,64.94,64.99,401,65.202,64.961,64.925,65.3,42.24,-0.32,-0.37,0.047418897460534515
08:15AM_2020-11-12,65.06,65.16,65.06,65.16,210,65.18,65.029,64.981,65.229,45.04,-0.3,-0.36,0.058166803296390235
08:20AM_2020-11-12,65.18,65.18,65.095,65.095,409,65.106,65.109,65.036,65.184,44.16,-0.28,-0.34,0.06094524953888586
08:35AM_2020-11-12,65.09,65.09,65.09,65.09,126,65.111,65.173,65.108,65.104,44.09,-0.26,-0.32,0.062273095436555126
08:40AM_2020-11-12,64.695,64.695,64.695,64.695,122,65.037,65.107,65.125,65.054,38.75,-0.28,-0.32,0.03759130339483596
08:45AM_2020-11-12,65.12,65.12,65.12,65.12,218,65.025,65.06,65.108,65.044,46.29,-0.25,-0.3,0.05014584065278499
08:55AM_2020-11-12,65.25,65.25,65.25,65.25,255,65.068,65.081,65.079,65.037,48.38,-0.22,-0.29,0.06644075479922246
09:00AM_2020-11-12,65.25,65.25,65.25,65.25,110,65.083,65.093,65.098,65.031,48.38,-0.19,-0.27,0.07577813017452839
